1.000000000000000000e+00 1.115700097792785561e+00 6.737271845774909229e-01 2.689166290201505105e-01 6.656271353757330367e-01 8.284972285686948990e-01 -8.806528551259837911e-01
1.000000000000000000e+00 9.965949055798784428e+00 1.040380416865401791e+01 -1.455553954306107478e+01 2.732584328082628411e-01 1.496568674761862040e-02 -5.077268598958934592e-02
1.000000000000000000e+00 -5.153810931022696273e+00 4.795166532934527659e+00 2.320255114215607595e+00 1.805719821978096495e-01 3.510370010553878761e-01 -1.165707819111767796e+00
1.000000000000000000e+00 3.923818086690757378e-01 -1.123053887004942197e+01 2.519236069873097783e+00 -1.471221568806534208e+00 -4.494144632697313901e-01 2.162184793064001187e-01
1.000000000000000000e+00 -1.228735253428876639e+01 6.327157912700155151e+00 -5.876465192890153233e+00 -1.154765810795678416e+00 9.377329688411127628e-02 -8.223396114808749768e-01
1.000000000000000000e+00 -3.223127404509823490e-01 -5.371771607217601385e-02 1.068676494687147427e+00 3.658648436604030052e-01 -3.218762110733651705e-01 8.152159806597604197e-01
1.000000000000000000e+00 -9.780829595104328922e-01 4.477266863757169979e+00 -1.726252635823466974e+01 -1.351184346132004166e-01 -6.497735376867530555e-01 1.695971418519696960e-01
1.000000000000000000e+00 8.112896899481462754e+00 -5.950712534976444701e+00 8.338308145870186650e+00 -1.275810750146580075e+00 -7.901862729764360660e-01 3.311004653378735174e-02
1.000000000000000000e+00 -2.546925071125807793e+00 8.337584644030556547e+00 -3.777878526779074875e+00 8.864170733421333770e-02 5.689532459592908653e-01 1.120458626578595407e+00
1.000000000000000000e+00 2.951584193446438853e+00 1.239649870273180987e+01 -7.406766103571352566e+00 -6.733170497362302998e-01 3.167753365983496106e-01 -1.266331126481358815e+00
1.000000000000000000e+00 1.054679756930164558e+01 -1.220670534520471229e+01 5.718422526397707095e+00 -8.572523002216272392e-01 6.584325899801143356e-01 3.526390011653536827e-01
1.000000000000000000e+00 -4.823939488836290201e-01 3.108323278421001312e+00 -6.016255746968240281e+00 2.636467228769349136e-01 2.717540095591268745e-01 1.034392739534279571e+00
1.000000000000000000e+00 -3.137832708112718194e+00 4.852932331101253993e+00 3.121783123555913253e+00 -9.104159441939119191e-01 1.975257644508923383e+00 -1.533121144170719874e-01
1.000000000000000000e+00 -5.076975527231935459e+00 -4.250980873604976118e+00 1.296905697007135982e+00 -1.156960777618823100e+00 3.809459193724700210e-01 -7.880591345360837829e-01
1.000000000000000000e+00 -1.587528590320024025e+00 5.865862256629768012e-01 5.891784317821376682e+00 3.292243016744891837e-01 -1.454493210380210177e+00 1.383313756524567228e+00
1.000000000000000000e+00 3.123649703379260956e-02 -3.613910048546224107e+00 -5.763599679404100229e+00 -1.616910257550783658e+00 -5.192865333915333004e-01 4.164084181326517253e-01
1.000000000000000000e+00 -1.016497056827892154e+00 -3.075303340767795213e+00 -2.796115077218396028e+00 -6.267627588425088714e-01 1.631335413127258160e+00 1.708282732874454313e+00
1.000000000000000000e+00 -4.993940974779719433e+00 5.162658217686995066e+00 -7.803960414024862402e+00 1.010953525331984432e-01 2.686732407163485714e-01 -1.476045864059498669e+00
1.000000000000000000e+00 -2.526622580906597859e-01 3.296780259846742389e+00 -9.055185137824896202e+00 -8.849303327531928831e-01 -1.419666839479703624e+00 4.891479558714918463e-01
1.000000000000000000e+00 6.588113600956192251e+00 8.561605374939370350e+00 5.676008860080698604e+00 -1.063249317572039665e+00 -6.409808458829517885e-01 2.429261833474482268e-01
1.000000000000000000e+00 4.399861321548042881e+00 -1.024823702032818851e+01 -2.135971198346697797e+00 -3.452228810142839999e-01 -1.405452185044124391e+00 5.990349335769415973e-01
1.000000000000000000e+00 7.968928305906431975e-01 9.477385425119116746e+00 -6.430539633258012255e-01 -4.820007095529107999e-01 7.954112903157694037e-01 -1.210499752705769927e+00
1.000000000000000000e+00 2.679528885154814244e+00 6.397264193188371806e+00 1.348710298756248038e+00 3.312656534178737844e-01 1.429415942907153347e+00 -8.290580539396170678e-01
1.000000000000000000e+00 -4.606886183280260560e+00 -4.594432548969123786e+00 -1.234335976524596568e+01 -1.568962121584342451e-01 4.921840143575658133e-01 8.942278783263466480e-01
1.000000000000000000e+00 -1.902476799598748602e+00 8.416518009779737852e+00 2.827839513033554297e+00 4.118551819371479294e-01 1.024861692907320654e+00 6.430787407786831000e-01
1.000000000000000000e+00 -5.125960948585128740e+00 -2.636954036033207327e+00 -8.402795061926225939e-01 2.476943133146061182e-01 5.520435101279438372e-01 -1.726499337095292130e+00
1.000000000000000000e+00 -2.565760278408805828e+00 3.896517809232665996e+00 -1.056652670054023968e+00 1.694325178917601565e-02 -7.784390683331819938e-01 -4.460033710226442016e-01
1.000000000000000000e+00 8.714245302691697503e+00 -1.130422499977308926e+00 -2.404097593817137390e+00 -5.535313517955386953e-01 5.533045524316629882e-01 -4.437024829257602554e-01
1.000000000000000000e+00 7.855815736130698390e+00 -1.824130925435457851e+00 1.443155081215980751e+01 2.404748863426451055e-01 -3.401010235242963864e-01 8.134857238293205506e-02
1.000000000000000000e+00 1.477765496793236988e+00 2.935451998263650886e+00 2.709694259093229363e+00 1.539120198411010554e+00 -5.743750515852731331e-01 -1.112982425661353192e+00
1.000000000000000000e+00 5.406230413436100335e+00 -2.730375203609755719e+00 -2.418210013639848777e-01 -2.570387218580149464e-05 9.267894348274009486e-01 8.215874266042030305e-01
1.000000000000000000e+00 -7.199929465650793503e+00 -2.066969008198022095e+00 3.994305363393101937e-01 1.170268185787072257e+00 5.833396526108723945e-01 -1.127994169593283524e-01
1.000000000000000000e+00 9.892362337726303689e-01 1.487962708732864403e+00 -1.479326585380155556e+01 -7.851759167047287491e-01 4.789329922645689241e-01 -2.755682972079739890e-01
1.000000000000000000e+00 -1.170229956679629479e+00 -6.486143599239542479e-02 -5.213425867119995338e+00 -6.925721646663006714e-01 1.099894927355910684e-02 2.113611699788632281e-01
1.000000000000000000e+00 -9.081579020456745255e+00 -1.123932022416094245e+00 -5.850926959719409126e+00 -3.990806772383589940e-01 1.316017916216482009e-01 1.357093018057474954e+00
1.000000000000000000e+00 3.075798970582619418e+00 -1.329535992003986422e+00 1.352677814777249665e+01 -1.033558566317910987e+00 5.003882243852200151e-01 -2.999997332265916250e-01
1.000000000000000000e+00 7.038004338085693812e-01 4.216316336406354393e-01 4.171480322099842653e+00 1.420289541649459863e+00 -3.568057706611441615e-01 6.693797283997731107e-01
1.000000000000000000e+00 8.962482419409804280e+00 -1.470157985546650226e+00 -5.270767355098565865e+00 1.275051865443300514e+00 1.082178569597364026e-01 6.456125730779802008e-02
1.000000000000000000e+00 3.186583124722457416e+00 -4.205440131036183971e+00 -6.431199755847644361e+00 -1.680853450275437699e-01 7.526938100114560770e-01 4.304557649884712123e-01
1.000000000000000000e+00 6.926737240587341748e-01 1.696801402008928372e+00 3.654669214083143824e+00 -7.734308043974644775e-01 -1.123719572813575152e+00 9.612073876423546936e-01
1.000000000000000000e+00 -3.555111158102073343e+00 9.756574078595374733e-01 -1.101287986397916141e+00 -1.536741109810047634e+00 3.812963419036370927e-01 1.078945769114632913e+00
1.000000000000000000e+00 7.481584089123765935e+00 2.210558931120634174e+00 2.741079258774502314e+00 -5.583464786693894677e-01 -8.464788496270619911e-01 -2.766795220045911718e-01
1.000000000000000000e+00 8.956955768081286351e+00 -3.691934256100757761e+00 -1.403727283096415146e+00 4.213087525857101556e-01 1.435156821848423414e+00 -8.045206867212315593e-01
1.000000000000000000e+00 -2.768753543023882546e+00 2.813957707038067912e+00 5.537173445625269252e+00 1.820152963388252054e+00 1.380114151324729477e-01 3.890221279176204749e-01
1.000000000000000000e+00 8.886520087437791204e+00 5.697684112286666158e-01 7.156778308757495211e+00 1.030245319297472095e+00 1.696550885115319096e-01 4.162317380367553388e-01
1.000000000000000000e+00 -1.272338983069548313e+01 1.005162290940465830e+01 9.410048351106562459e-01 -5.987333570516304437e-01 2.759707633633435853e-01 2.619656102976296586e-01
1.000000000000000000e+00 -1.085547469603937287e+01 4.753329176904688147e+00 -1.268230860825623862e+00 -7.788069243600895808e-01 1.042656691390546841e+00 9.251001136903783673e-01
1.000000000000000000e+00 2.669778218806416081e+00 3.952438594106869818e+00 -9.254274157835865822e+00 6.513883809163149019e-01 -9.505696684953967024e-01 -1.403165145392177848e+00
1.000000000000000000e+00 -1.849822332203049413e+01 3.160814064289669822e+00 2.563404250775302984e+00 -8.515010795005598099e-02 4.251148063990477510e-01 4.237901558239908772e-01
1.000000000000000000e+00 -1.393122841336831286e+00 4.984990193508129330e+00 -1.673070077908345832e+00 2.517993574713202620e-01 1.979700904792009108e+00 -5.514991513250470101e-01
1.000000000000000000e+00 -8.821972154936844390e+00 2.571511598684256494e+00 -6.205862740417366297e+00 9.655377112197224276e-01 -8.486789451182776833e-01 1.020018688025738696e+00
1.000000000000000000e+00 -1.278739070409386613e+01 2.838338912805188907e-01 -4.309529966403817802e-01 -6.648660355615373385e-01 -2.998888234477424808e-01 -6.073166127788978130e-01
1.000000000000000000e+00 -4.021741774411947468e+00 -3.953351575466262258e+00 7.845121029482283737e-01 -5.520059191939776788e-01 -6.964186765146108682e-01 -1.067823905650075789e+00
1.000000000000000000e+00 -1.847885522445595541e+01 1.822731752283337725e+00 6.356673393232740388e+00 -2.945567832576449496e-01 4.707042535085951274e-01 -1.654534616965582239e-01
1.000000000000000000e+00 -8.796493502868152348e+00 -8.065111233827712001e-01 -2.137365480408593421e-01 -5.313675726855461301e-01 7.808729752461349705e-01 -5.831378297402858846e-02
1.000000000000000000e+00 1.015217494393195707e+01 9.482193089148932330e+00 -1.335408987494187905e+01 -5.515321137409708863e-01 -4.039802618371432508e-02 1.019413202839587473e-01
1.000000000000000000e+00 -1.377723087423203818e+00 -2.851936963986430040e-01 -3.499217219803229639e+00 -1.175138847941510217e-01 -9.468053411285266563e-01 1.226673442229370581e+00
1.000000000000000000e+00 5.768239027586425038e+00 -5.536521330783891415e+00 6.996928155561811025e+00 3.188045132261009273e-01 -1.710586136402199586e-01 1.584670794457980314e+00
1.000000000000000000e+00 -2.394665036332560337e+00 -7.836329915909512334e-01 3.099850530737835008e+00 -5.289751331942741386e-01 -1.409064688583083091e+00 2.123249480593078165e+00
1.000000000000000000e+00 9.799375068985417769e+00 -1.543274205642828134e+00 2.762374303222070893e+00 -9.097063684807342454e-02 -8.857748021027960217e-01 1.257923362121605271e+00
1.000000000000000000e+00 8.207527471911001626e+00 1.608062771106166577e+00 -1.686089271532917877e+00 4.679749419174234482e-01 -1.645594779823481346e+00 -9.695092069413594471e-01
1.000000000000000000e+00 9.046337057735872378e+00 -5.216772631693984419e-01 2.808245246556487107e+00 -8.973703118072450247e-01 -5.698512095355099394e-01 -5.702730640330854195e-01
1.000000000000000000e+00 4.292999777691147711e-01 2.455746442831598486e+00 -2.597799318917871858e+00 -1.211100545539266937e+00 6.728162882815785784e-02 -6.797390719882456800e-01
1.000000000000000000e+00 -2.798740779707005188e+00 -7.162479043652934863e+00 5.754865032705778205e+00 2.270013077665827272e-01 -3.028384288647154587e-01 -4.277476232162857883e-01
1.000000000000000000e+00 -6.632293429661790363e+00 -6.546456925822463191e+00 8.353429965937417379e+00 8.139839754611283285e-01 4.566778682204927775e-01 -6.356886145903110075e-01
1.000000000000000000e+00 1.665147496624706625e+00 -2.562813949286555815e+00 9.200201315110609457e+00 -3.988467170500715753e-01 -1.469160777870754053e+00 7.614645905917974966e-01
1.000000000000000000e+00 4.540717267234533061e+00 -1.086382540132573293e+00 8.072085642558851859e+00 2.728331801944789969e-01 2.849020738745409731e-01 1.777800767522048561e-02
1.000000000000000000e+00 -1.865775210296055864e+00 9.535194637603590095e+00 6.839416930870977573e+00 4.127699082081443538e-01 2.979454644289300513e-01 -9.598086642689823700e-01
1.000000000000000000e+00 -3.242930417109299412e+00 5.477309007290120491e+00 -2.963493086255890585e+00 -1.454480494706720695e+00 -2.351117517420708569e-01 -7.297741231868644374e-02
1.000000000000000000e+00 5.858022205495417856e-01 5.053529959107026848e+00 -1.804523479809388098e+00 2.138021401835656921e+00 5.860001370101085572e-01 2.161042026495125501e-01
1.000000000000000000e+00 -6.094394774047319885e+00 9.959217662332298104e+00 -8.745877880472918697e-01 -1.680457127423064800e-01 -4.364269479901362048e-01 1.030396230165452343e+00
1.000000000000000000e+00 7.516686157693865944e-01 -7.635464397267102576e+00 6.941464169517950644e+00 4.967406175725792017e-01 -1.072930575157515776e+00 1.364181222689683892e+00
1.000000000000000000e+00 4.743544182433425682e-01 7.438456097017259516e+00 6.832347628259007877e+00 -7.174588241938344435e-01 9.474847483960231465e-01 -8.312220068637719006e-01
1.000000000000000000e+00 3.194655293436286847e+00 -2.730657845760706692e+00 -1.018295969065804885e+00 -8.564569685179593828e-01 2.301085304847790169e+00 6.364323823667200619e-01
1.000000000000000000e+00 1.042426227232144598e+01 -4.682936073735942450e+00 -2.359123076285325915e+00 -3.086836924669723037e-01 -5.861412512856404300e-01 6.181624443082481268e-02
1.000000000000000000e+00 1.569918055713349192e+00 -4.600167855995116462e+00 2.784604402610001972e-01 -2.557292592357876426e+00 7.429417686018455202e-02 -7.782402445589522988e-02
1.000000000000000000e+00 -3.414471375240600182e+00 -4.580284703301674476e+00 -4.450289525025705295e+00 2.246733913156637730e-01 -1.639103431375314779e+00 -5.096933899963630443e-01
1.000000000000000000e+00 6.586446924608460485e+00 1.002063874558311340e+01 3.327067921529689887e+00 8.763502503126936738e-02 -1.380276292728042753e+00 4.737892582437006062e-01
1.000000000000000000e+00 -7.559874250797633977e+00 -4.602414153826106080e+00 -3.413432862634618647e+00 1.042537594351302666e+00 -3.279853299030327518e-01 -6.716311474369163204e-01
1.000000000000000000e+00 1.517631266389458489e+01 1.703485002693733152e+00 5.703022335645624885e+00 -1.202603924620015974e+00 -6.642622198847686951e-04 1.872996775551611648e-01
1.000000000000000000e+00 -2.034303066282308059e+00 4.063840003031321757e+00 3.783723284882263282e+00 -1.680364042130757740e+00 -1.102606691767315406e+00 2.142318677706598895e-01
1.000000000000000000e+00 1.581768577778334572e+00 3.982781518254484787e+00 2.245474784090111697e+00 1.444454234135782444e+00 -1.092827655752379501e+00 4.346481449854643908e-01
1.000000000000000000e+00 -3.340750154546217487e+00 -1.834587013403650602e+00 1.309957828925830725e+01 -1.016888759299709122e+00 3.606801239436402962e-01 -6.307137745138319262e-02
1.000000000000000000e+00 -1.058994417116625675e+00 -4.698767207210532426e+00 -2.590707879595330887e+00 6.740830804373897367e-01 -1.614881895271077727e+00 8.917193267033363124e-02
1.000000000000000000e+00 1.041475067645243868e+01 4.584383180643309075e+00 -2.458706666353601022e+00 9.607878738588431222e-01 2.332090770025687376e-01 9.441221833369306538e-01
1.000000000000000000e+00 9.577844078199893474e+00 -1.691292336002232499e+00 6.167962684795266215e-01 -2.342305956452395491e-02 9.559449574713517750e-01 -5.037723237707556478e-01
1.000000000000000000e+00 1.653860688873900697e+00 1.045983315407495340e+00 1.911880461173121937e+00 2.408541182017958970e+00 3.898423792867230508e-01 -5.848150028272287582e-01
1.000000000000000000e+00 -4.216107120740037462e-01 1.111510504332325233e+01 -1.819087416007104441e+00 9.755017203570773843e-01 5.848726588362471723e-01 -9.036295627061048386e-01
1.000000000000000000e+00 1.724819812860219015e+00 4.268941147319958773e+00 9.949787613739916381e+00 -1.287936000638610357e-01 -5.306803493596444765e-01 1.591713098762720824e+00
1.000000000000000000e+00 -2.275767567077211506e+00 -7.769544621517329164e-01 -4.188946223365766386e+00 4.047744681331962302e-01 -1.243938731723793101e+00 1.154693053220211985e+00
1.000000000000000000e+00 8.165828238901479130e-02 2.727422863904370498e+00 4.430277883468237476e+00 -1.249374074206513613e-01 -3.383001271047323538e-02 1.586038620661127219e+00
1.000000000000000000e+00 -4.358773729309902478e+00 1.152773624638834482e+00 -6.385390096147712136e+00 3.945856811353234406e-01 9.933649444427625208e-02 4.221105143553369882e-02
1.000000000000000000e+00 8.993170857080554637e-01 4.095660360399669742e+00 3.319944883238233224e+00 -9.378541574020125005e-01 -9.675069269282589035e-01 1.820888462351127224e+00
1.000000000000000000e+00 3.646684080646553472e+00 5.867448515322237768e+00 1.719928634818294100e+01 -4.024939481885664999e-02 -1.233559068076843096e-01 4.228565762589475141e-01
1.000000000000000000e+00 2.515366499827416114e+00 -1.080299256775620087e+01 -4.995722405957064183e+00 -4.390048018429627552e-01 2.026106563793105830e-01 1.427873962982107559e+00
1.000000000000000000e+00 3.761093758983523383e+00 5.450228540528328836e+00 -8.843477397111670912e-01 1.492471110036053705e+00 -1.557514256173034850e+00 5.901519265061562214e-01
1.000000000000000000e+00 4.793330601289491177e+00 -6.041890448865797403e+00 -2.077966063179248479e+00 -6.119045438994007435e-01 7.473967189474141071e-01 9.192906061591813449e-01
1.000000000000000000e+00 1.304871052205022641e+00 -1.014177488398238935e+01 -5.022182721729526733e+00 -3.170196594969068027e-01 -6.515861835818760328e-01 -1.305053453149965348e+00
1.000000000000000000e+00 1.805129255093099960e+00 -4.636028310912076456e-01 3.457466705558316367e+00 5.868850080530406688e-01 -4.164442450886673974e-01 -1.615441966263572393e+00
1.000000000000000000e+00 1.221151859980831755e+00 -1.106540160092541969e+00 -3.812861210958048641e+00 6.495791680027882542e-01 1.477401592808138542e-01 2.352854526417147429e+00
1.000000000000000000e+00 -4.688300701705728213e-01 -5.219432632794489990e+00 -1.750093554448287181e+00 6.000542567377362690e-01 6.635029492809740859e-01 1.379756135211003820e-01
1.000000000000000000e+00 -9.894900435422700369e+00 -4.612840315467176211e+00 -3.728833267499179982e+00 -7.255107727450548216e-01 -1.078681519279840878e-01 1.324590871147549143e+00
1.000000000000000000e+00 -6.906406566615255649e+00 1.075233745079098524e+00 -3.293907703782743002e-01 -1.554570888117522420e+00 4.383248946722565487e-01 1.339253220844128123e+00
1.000000000000000000e+00 6.105233684682311868e+00 1.116857684987480281e+00 -9.386775665871093466e+00 -7.938783568159527571e-01 -9.657685681394775901e-02 -5.196273364642326476e-01
1.000000000000000000e+00 -6.377373695463983694e+00 -2.548554882104428376e+00 -8.096405529015678226e+00 -4.586850065174498114e-01 3.073213388700622994e-01 1.163848699229111050e+00
1.000000000000000000e+00 8.169581918088386630e+00 -1.237778457770845275e+00 -1.374507783121464488e+00 3.300879113055228409e-01 -1.384075886609073436e+00 9.355244970171698871e-01
1.000000000000000000e+00 -9.738577725376943661e+00 -7.152357859816395047e-01 -4.926413754820195834e+00 -1.184619657750616506e+00 -2.246129081837162644e-01 -2.336795353117849805e-01
1.000000000000000000e+00 8.523783998907303427e+00 -5.621423558933159592e-01 3.787502376002409132e+00 5.818836284935811065e-01 2.820450076635948045e-01 -1.398101241492050395e+00
1.000000000000000000e+00 3.387264581075373204e-01 1.094772995262020210e+00 -4.583011323673482629e+00 9.497157216914110522e-01 -1.374389026496237731e+00 2.703990662593225291e-01
1.000000000000000000e+00 -1.618296122173837404e+01 -1.336282790684620858e+00 -2.891565328809561297e+00 -5.300152243644903338e-01 -6.439200297721041633e-01 -4.115925892817935416e-01
1.000000000000000000e+00 -6.348290092626447667e-02 7.629783638933274048e-01 2.047850961989514218e+00 -9.914123022372567373e-01 2.255445993493196688e-01 -3.122326261338237430e-01
1.000000000000000000e+00 2.025566896016381069e+00 8.725623642343238728e+00 1.005362388606980906e+00 3.848777263753383471e-01 7.034004619293507954e-01 1.013435321556858115e+00
1.000000000000000000e+00 1.422406704451957715e+01 8.075588766318243517e-01 -1.466103783352096235e+00 2.964944902286898998e-01 4.603524221189497223e-01 -9.590685628953472541e-01
1.000000000000000000e+00 6.170143005702824368e+00 6.854750228738105911e+00 -1.276539091953483140e+00 1.415383999469594090e-01 1.068880218475926069e-01 1.343256624048680736e+00
1.000000000000000000e+00 1.414962023231188581e+00 9.813647886303057177e+00 1.614641063226713413e+00 4.905856358752401225e-01 3.349205319946758630e-01 -6.005293526741862786e-01
1.000000000000000000e+00 -7.129928601269966970e-01 6.163400705436510307e+00 -1.613550638648287627e+00 -4.405237200817223031e-01 -1.610174509855588076e-01 8.870262669505748487e-01
1.000000000000000000e+00 1.035834680296201071e+01 1.644412893309932233e+00 4.065341861103876298e+00 -7.771945977179754994e-01 -4.889205584512549829e-01 3.522640522606553248e-01
1.000000000000000000e+00 -1.074870794706141375e+01 1.019576031626613810e+00 4.723410809776281916e+00 5.948709321896664681e-01 -6.837647758159401956e-01 7.299416379380789799e-01
1.000000000000000000e+00 4.140919955825395959e+00 2.248614150786160781e+00 -1.088054715155526786e+01 1.003495072404356536e+00 -4.890444657742304413e-01 -1.209497369312172665e+00
1.000000000000000000e+00 4.651272274794159500e+00 -1.226206911507266106e+01 1.890783795867356565e+00 1.205455378828113489e+00 -7.181178237979185530e-02 -6.012712840721401442e-01
1.000000000000000000e+00 -7.383754981564489839e+00 -1.424510439018067665e+01 -1.455205795836781002e+00 1.137350341594791092e-01 -7.015862623100413975e-01 7.667546585233969703e-01
1.000000000000000000e+00 1.037452944598734828e+00 2.797871648716204973e+00 -3.276649881031080014e+00 -1.217828208301409559e-01 7.802009818898455462e-01 9.635217273961731443e-01
1.000000000000000000e+00 2.790417481645143916e+00 -7.345657926317232800e-01 3.287721322018634762e+00 1.632854796230787109e+00 1.714808115593781102e+00 4.403663666393836107e-01
1.000000000000000000e+00 7.679992713040010521e+00 -3.230654150769995958e+00 -5.172098726323759443e+00 -1.516647000599555817e+00 -1.267557426599540404e-01 -8.730630530510579135e-01
1.000000000000000000e+00 -2.384124636400259956e+00 -3.615434063585636792e+00 -6.295325941352794885e+00 -6.638947986601297924e-01 2.752097128821894279e-01 6.390387921174496277e-01
1.000000000000000000e+00 -7.596560638874986893e+00 5.672674892013153780e+00 1.563800716451888340e+00 -8.812180865487302672e-02 4.235202619944037350e-01 -1.143140917742462292e+00
1.000000000000000000e+00 -9.198236417870507609e+00 2.547823030314860571e+00 1.303262309703034738e+01 1.067058600442436916e-01 4.866214206112264851e-01 1.222817187945242079e-01
1.000000000000000000e+00 1.454045078043335382e+00 -9.416565038421079947e+00 4.593262038573612926e+00 5.493068059781625045e-01 -1.224619621995579888e-01 -8.252347110365149119e-01
1.000000000000000000e+00 3.846111924925583181e-01 -1.948676168683162402e+01 3.281296918275868890e+00 -6.943401665526574007e-01 4.057689460948903926e-01 -1.062813263583937441e-02
1.000000000000000000e+00 -4.092438729888789872e+00 -9.113223939287971476e+00 8.780995878261828480e+00 1.244992603928073288e-01 -5.280650499594095049e-01 -9.025223007521064877e-01
1.000000000000000000e+00 -1.571786890674685466e+00 -1.226095403687323682e+01 -9.817542461754735328e+00 5.234783583822838482e-01 -2.759220918767666952e-01 6.900656252856711692e-01
1.000000000000000000e+00 -4.491953575999930948e+00 -5.756347706239712814e+00 8.472907672566277526e+00 -4.170287508365512485e-02 1.108865568530505108e+00 -6.783602236370122052e-01
1.000000000000000000e+00 1.959005534646095281e+00 -6.310755820575463027e+00 7.672040235892818139e+00 1.247636480838528295e+00 5.217104287128082607e-01 7.221356460327900129e-01
1.000000000000000000e+00 -2.042587781211173681e+00 6.448987725580691333e+00 -2.157975553375530264e+00 1.413448154862340100e+00 5.914514642499013597e-01 -3.478219842612594315e-01
1.000000000000000000e+00 9.274013402430965058e-01 -1.027414119605096987e+00 -1.625539730907877845e+00 4.016315710224340751e-01 -1.755140046192264491e-01 -2.156529966888959038e+00
1.000000000000000000e+00 -2.465380526782801507e+00 -1.265601378666558574e+01 9.128146932377925182e+00 -1.289541580646385688e+00 -4.718544374021518273e-01 -3.177484386615574419e-01
1.000000000000000000e+00 2.375299462222304481e+00 2.214164997318602612e+00 7.431193291378488386e-01 -9.858211565821966074e-03 4.963085199794213254e-01 -9.962917371309020220e-01
1.000000000000000000e+00 1.371342963781457813e+00 5.528517484678220129e+00 3.800640171609569240e+00 -1.146511326978205902e+00 -1.735426589759192950e+00 7.420579738941205372e-01
1.000000000000000000e+00 -1.219741316623287108e+00 -5.943465511728206252e+00 3.667514960644353561e+00 7.683974466403822312e-01 8.802312669293587133e-01 -2.635677620443195313e-01
1.000000000000000000e+00 8.495262859822277690e+00 -1.595422745225062044e+01 -6.276209774389196472e-01 3.333160584109155500e-01 -1.730924007727303315e-01 1.791097484901696957e-01
1.000000000000000000e+00 1.575749778225782549e+00 5.319598238462648787e+00 6.905860300462308698e-01 1.538067831684504005e+00 -1.003056118362777749e+00 5.198341565714346135e-01
1.000000000000000000e+00 5.533858933939086455e+00 -4.362857536592087193e+00 -8.145653290338772834e+00 1.004680699504944430e+00 2.897129890313192568e-01 -5.676608839390115402e-02
1.000000000000000000e+00 2.581399231815621587e+00 3.940692516569983539e+00 -1.208618146652990433e+01 -3.475085285765132648e-01 -3.728833056259454604e-01 -9.669345976724388336e-01
1.000000000000000000e+00 -7.287154185158793318e+00 -5.452838284585109108e+00 -6.809856559194576775e+00 4.063080570228195798e-01 1.278715129006490647e+00 7.396512499530989437e-01
1.000000000000000000e+00 8.107262921154294588e+00 -3.184765911595532462e+00 1.129363701061553371e+00 3.867137503042010760e-01 -9.332913287546470427e-01 1.608380177779807074e-01
1.000000000000000000e+00 8.254350395496940607e+00 -5.465097260272588464e+00 1.082194508531512334e+01 3.181979056675185991e-01 4.719637841108081378e-01 -1.626539109234158009e-01
1.000000000000000000e+00 4.209331941482480133e+00 -6.496527494817853743e+00 -2.419117318688687845e+00 4.174748067160667930e-01 1.877239868732731853e-01 1.294321226655150925e+00
1.000000000000000000e+00 -8.458747318939098037e+00 7.849575194439442960e+00 -4.725477056143899901e+00 6.701679552471434542e-01 -8.931653794024758675e-01 2.953977389129350817e-01
1.000000000000000000e+00 -1.771190548429477873e+00 -5.525285810756185079e+00 -1.209960061248693375e+00 -6.649827350566602790e-01 1.618657251892112736e+00 1.464486754754270814e+00
1.000000000000000000e+00 -9.497367560891365468e-01 -7.173678806122883778e+00 2.674857925332494446e+00 -6.301845417732178378e-02 -1.272991296433700015e+00 -1.264765797725260210e+00
1.000000000000000000e+00 -1.701825564865532270e+00 -1.445534634338205393e+00 -3.124669091036582080e-01 3.066981735196034342e-01 5.916170467763114393e-01 -1.309476629435050998e-01
1.000000000000000000e+00 5.553931095353534797e-01 -4.078207997380202343e+00 -2.566205154966407775e+00 -2.897172827666517070e-01 -1.674224332147733030e+00 -1.324368670270397841e+00
1.000000000000000000e+00 6.483038727038863414e+00 5.756106998695108778e+00 1.507644176845854167e+00 -1.488479265993288614e+00 7.416249923705504621e-01 -2.561919051686828985e-01
1.000000000000000000e+00 -2.361568525920646699e+00 -5.421233181042853566e+00 1.763813648010873925e+00 -8.442716283349875894e-01 -6.488880367754086276e-01 1.455030364359660711e+00
1.000000000000000000e+00 -4.663008416348706220e+00 1.076633689500623881e+00 -2.055675620810912818e+00 8.824301980936463119e-01 1.711982471501390712e+00 3.037411716605950551e-01
1.000000000000000000e+00 -2.081795804774768222e+00 -1.146089201574602257e+01 -1.334163716743096373e+01 -4.435210519549935282e-01 1.180821409695985286e-01 -1.384820459920682867e-01
1.000000000000000000e+00 -5.013937501455427714e+00 -4.517480953129008547e+00 -6.458822638896206669e-01 -3.378312962032991584e-01 -8.778920127366403037e-01 -2.049577265629060285e+00
1.000000000000000000e+00 -2.014247046026738097e+00 -3.056871218926572986e+00 -2.602452092388877425e+00 -9.554924175370784756e-01 1.667605458224285853e+00 1.397508389121704386e+00
1.000000000000000000e+00 -6.578621441178899687e+00 -4.555336328198619888e+00 6.147428904416156747e+00 -1.493917224436075719e-01 1.305502291461113906e-01 -1.748938305978958718e-02
1.000000000000000000e+00 1.824234951429377638e+00 3.602950113018170697e-01 -2.141240812630798462e+00 -8.725553606446212473e-01 4.605264983747515140e-01 6.283857532777625821e-01
1.000000000000000000e+00 4.914832053314031057e+00 4.692143264872461472e+00 3.523564547345494624e+00 6.883768390254063618e-02 1.474690689128629606e-01 6.591749393771246801e-01
